k1	th1	k2	th2	k3	th3	err
4.8293726090541576	23.209556470234297	6.885590605901771	1.792334210503796	5.830434772555571	21.21181173553161	7.16904542003011e-05
2.8531238239943906	38.41243666136988	18.22443027672154	1.534647268618964	4.422331567059814	31.007894292327666	0.00020106060792045996
7.496575844550907	55.976542040786775	25.344489392769123	1.4691267983743623	8.413052483008519	52.899353275068435	1.1743389509230812e-05
17.902476587738096	53.42666031196307	6.073018999892349	1.687070239963858	18.265399095942907	52.901309660819166	7.948864940413034e-07
19.511110937130137	103.08989110416553	15.562226865433852	1.7982478474780026	19.9373893420608	101.99314765724847	4.0901352562620003e-07
10.561573818167847	49.98101531246527	22.370114643310263	1.2821847921052751	11.37774672869712	48.18729089723643	5.7226878455374205e-06
15.530084152460923	61.01642460399274	13.606800403459228	1.8268241547859074	16.190892080337566	59.780803360563496	1.6869868567444984e-06
3.4715979408226527	95.18190465970095	19.661719053061965	2.5951496059025656	4.523554590715878	83.55334221179662	4.197129966845582e-05
19.700147400544278	104.02008983140426	17.373265539784637	3.217165019373069	20.512704972985095	101.98106320817976	7.259651861846952e-07
4.52609064767119	69.68083924988562	3.749575141410917	0.17123641516870727	4.568756278166618	69.23564778409535	3.8970193970539595e-06
23.68459368176543	16.677062378126774	28.64613006499834	1.6027033511973525	27.12658840471388	15.669818115464762	9.795350472337365e-06
13.922085656058167	31.898041179056893	9.852372072407881	0.7840057529595965	14.349766243322929	31.425187427936756	2.704787905107292e-06
12.348685508641259	13.223710493600638	1.8347980379836974	2.7021309344327893	13.015821285811572	12.925823882174559	9.386244621571881e-06
20.825684266042643	50.50683503106367	22.627451040371945	0.8953126480967563	21.39185731184705	49.842045498989044	9.571786829306788e-07
14.35385898877132	57.235491312532375	24.879207801295745	1.2521433536994888	15.099516618137557	55.82652744784578	2.4100336864370417e-06
3.719212164845381	54.966672123641885	28.28029252922334	2.5721696944608654	6.593466971169297	41.62054380918027	0.00011465142490786326
23.610502423858257	17.09322253544308	5.156873448745134	3.0459960166364266	25.25173987868467	16.585429375301036	4.5486425208338455e-06
24.23430407367749	46.21525447585499	26.449579127653912	0.5567981849838237	24.66413311386742	45.81413705890812	5.827194159849066e-07
5.8735944527842125	46.83936397918141	6.354556197794004	2.533439182416542	6.52260836520367	44.51649565291769	1.6782072550601997e-05
14.136991507254852	93.41099858838456	17.146009784165358	2.865819587042007	14.938919470297181	90.91944524576978	1.6122681610258593e-06
12.44914821252181	18.401375290039645	11.195502235947856	3.1164014277459757	15.50153725511327	16.70101583568244	2.553042199106823e-05
19.563639947746722	5.61721893596536	16.824827128208053	2.4206718324410472	27.88886664388797	5.066625480107846	1.2574977773687791e-05
10.920050088690996	102.72037051644153	25.976837251410196	0.13312330583474247	10.967849455524522	102.49414065474156	1.6534270575347396e-07
9.377331417030094	37.81190701863293	16.01991598536818	0.17556562160953038	9.499051434311522	37.56858400313129	1.6066861137727256e-06
5.058298835112874	79.32934505935971	7.333140336544998	2.7668530378948617	5.534278869202775	75.90496191731864	1.0814735284618018e-05
11.540957528682464	92.91602466290952	26.3379004758556	0.8525241185802614	11.868071292360318	91.6334348013692	1.0937408190282328e-06
8.443338536261729	1.162406974354283	23.496468787253022	1.6929708235355931	30.131705323218355	1.6167932313258657	1.1139225688576818e-05
19.179012479106767	55.10159005166903	11.1160885757615	0.5875817915929735	19.384572474433057	54.80968441929921	3.8967859382336045e-07
20.336655059734145	93.47402207483769	17.350148202266357	1.0069715135844974	20.623142727025478	92.82608597299715	2.815954421847688e-07
1.9235127046741096	46.53976411521083	17.573455223154493	3.3460072481381866	5.043705672193315	29.406532883352877	0.0003923943498855654
19.517744878208415	29.81556682228629	23.42107649371222	2.9030815413613413	22.5781214215272	27.878084443150243	7.411570938812718e-06
16.057853570557025	90.4771800621558	12.838672041189035	3.3793417475034286	16.842723080691247	88.3918232398289	1.2340375002794214e-06
13.59282151216254	9.735227881723684	14.47045462704453	0.05083956120125479	13.73482721530358	9.684716809913095	3.2358740866514675e-06
19.4893352897133	42.68012825291969	11.891197117346731	0.42483680038837357	19.692680551396656	42.459891176291	4.812629181747443e-07
15.190282849856333	37.81074367989406	8.539696907125517	1.5123747814373059	15.802354804254447	37.087237989593675	2.6156865232231416e-06
22.740897805738342	67.1170493683557	9.55628947662806	0.9867320476371123	22.990212481307378	66.75443411881176	2.6727988082446194e-07
23.242461090734665	11.005555677554854	2.518214598828783	0.1616143026665168	22.44712833318194	11.395481536371811	5.2257740622572823e-05
23.06566866051273	95.22694377318155	28.72533215599109	0.017689401252682795	-4.20300995436165	-715.6330683412743	nan
20.7268523697429	92.63934830393785	25.376687446153902	1.1029366203110362	21.138289636086277	91.74050482028932	3.8916131713241305e-07
24.47337672429274	10.346562817742369	28.06313020283705	1.6985368905579614	30.000964789502586	9.488165768248253	1.7165750514258667e-05
19.66006364293621	27.565409413802747	29.574791113375845	0.9649829028004937	20.989712761258684	26.702314423252407	4.324775654558313e-06
6.699261853692179	16.600802576274	28.41967774481828	3.3607737459615374	18.386150355886574	10.850040027800896	0.00014883672850037226
17.073093902343544	7.128240190703849	27.86939311684674	0.305455005400573	18.65751582737332	6.828938410372934	2.6012471964170166e-05
10.025915912495336	59.315033272422625	21.330896120149063	0.6008996376089087	10.340098086646941	58.411889746931884	2.2318570647087386e-06
10.950033860708185	87.50713854741896	4.620861674264354	0.7977133297552313	11.034956200297444	87.1676934206716	3.435792680337591e-07
19.30479123830591	48.041031889389366	4.396515433416713	2.773522487834435	19.79325673420099	47.4618144433772	9.674192460283735e-07
5.308848359499417	53.20867227860066	0.273876819761096	0.7969511520935139	nan	nan	nan
1.4961611689964205	62.002143380190546	0.851000347984385	2.8467058065527677	nan	nan	nan
4.138307431355504	55.374498711037404	2.9418931767368983	0.2310501746653605	4.152976625118831	55.31612353423872	2.335021229898241e-06
23.821222839714817	23.25835743953129	5.955949760510876	1.0048402011169295	24.309690098114203	23.028616525217423	1.3055572724231055e-06
5.884359621098661	48.764349263054605	29.14605837144551	3.0921523422969015	9.225763933420758	39.3272204116758	5.666474152938836e-05
3.549553765131015	10.159840139141158	13.604943401868054	3.3689132897535456	12.797699078234356	6.372301288026205	0.00028398562711342185
22.27687780501064	73.05763833934738	15.236297233644605	2.8435959690736623	23.202671910584506	71.62191848191453	8.914466216621873e-07
12.16903381423	56.89237851396516	2.7466946892299315	2.663926464239197	12.42094301034777	56.32710337323711	1.1630631814904203e-06
12.47335060023574	75.17809384213872	28.877587838315264	2.2109489790265444	13.580201387952583	72.11974843403156	3.512658944124549e-06
23.56602330455453	28.93272572543862	10.005496055396133	1.675073674462672	24.559647429980245	28.361365661062425	2.0799684810149365e-06
19.75230255396114	73.89694105832147	15.121694390678309	3.19549045066585	20.774449863252716	72.10691728326702	1.2390053539153766e-06
14.349354951749298	60.44264384662067	20.964075678642956	3.2016744046179904	15.93525535082599	57.472351705500444	4.323547079978076e-06
6.294288304920206	65.5596224773163	26.221906457593317	0.3879631013479027	6.507221717136666	64.48062462195146	3.902268157139204e-06
16.736093083255398	64.90075497939452	5.0351243842785385	1.3720010512904017	16.94357716126863	64.50540323885181	4.413753273658949e-07
1.2937414102700766	29.011081296447344	9.87425196321322	3.2218696543442182	4.036787883240013	17.17768744275958	0.0008670380216609808
11.772631632232006	46.10982223043361	13.280618002306172	2.6913294161495824	13.030439026779828	43.91087955404502	6.929827833869587e-06
12.311623152824739	89.72570265485908	17.90517796009195	1.5956148078122596	12.794429371719104	88.0349334187835	1.418769402751201e-06
23.572458343044268	19.169783229576463	10.661952136223176	2.504097150864832	25.842534587530704	18.378851326871146	5.8601205639648e-06
0.34254951879296663	82.06934434175339	22.5967294308929	3.010245338896881	2.532447563692474	35.576513786071274	0.0017298463715404377
14.657185127113001	68.37964959340184	13.347565418058643	0.8325895509642478	14.925403304912667	67.76581261242848	7.279975761414604e-07
0.6838354735280275	48.72195637636131	13.103108574901393	0.678079096416313	1.0867114228181156	38.77396063399546	0.0023943467502288104
16.756325802793448	39.85529237685621	22.663329921501823	2.481113947866007	18.710754003723608	37.81437587308055	5.608750733818394e-06
9.19478730047209	6.849766852623014	16.91554119709449	0.4186327730215684	10.80940133675239	6.338925254805851	9.585406789563954e-05
21.944240378888168	64.05368978736581	3.004447310944657	0.35385868287471345	20.588991996290446	68.12162942630346	1.5980985673644148e-05
7.4147434881218075	69.88830861685992	25.160812640232646	2.2306845549422194	8.523868718244211	65.29306448813846	1.1247697865687455e-05
12.744272102807539	13.217942032415904	8.306528665907377	2.0467649899352973	14.958079838634701	12.295198763516668	2.783025662379868e-05
5.285250326469479	36.07724422578928	6.546873182959738	0.13877176139446018	5.335949110765431	35.90453274733727	2.5862387260117102e-06
13.828808015401535	58.749864872701544	0.9918181026756582	0.2744031667935923	nan	nan	nan
10.34943465448958	16.909111246702526	20.210177890775128	2.344099422962675	14.319439790757881	14.641464794135645	4.894389765458088e-05
10.43110857965489	51.38633345186751	23.48053035730005	3.3322028129477945	12.54682542107509	47.07332942298335	1.2123766261078595e-05
19.76082820622055	31.439039384562623	1.35786421852293	3.386451889044835	18.3356518427465	33.984339800094155	4.7177167479249e-05
11.365182537217635	2.1796395768425865	2.629291202634746	2.315191996218612	13.991716777797253	2.2054077199646	3.6410735638359826e-06
23.46744852975265	80.56519376981721	6.041904258102923	3.19839132137445	23.917133189819815	79.81956027692162	3.602693432248242e-07
7.530019566945588	85.74850266666887	26.246585101460937	0.539245652773966	7.755244750728461	84.49752518792538	2.105788145983224e-06
8.07528371875106	10.29686128383617	0.8501262368983433	1.751813656505009	nan	nan	nan
11.647381455889677	3.3308037946795217	1.3944228077339098	2.5674340484511387	12.946819754392795	3.2725298076323233	1.6679110704253575e-05
1.696580264458705	28.394072905972322	13.642509088429874	2.1467158381623297	4.1948469168627	18.465033656495002	0.0007297466501915905
8.295758030141178	41.055425559227004	26.90030720642386	3.1407988185014717	11.064067187445922	35.883758713771584	2.8294816471805286e-05
24.162720128584173	69.66508904015276	10.168853370869474	0.48105684756267836	24.28772687733244	69.48556812679783	1.1370148591240567e-07
18.855638864815642	87.42473758812841	1.2506887081731286	3.398591588054941	12.587156354204772	128.0622824535549	7.790972341403571e-05
16.49479007508309	34.27394810253528	17.374414079124154	0.6229038943264995	16.98010012772844	33.78596029016045	1.9970729279866334e-06
1.528397793158078	55.262621203531495	19.2742024003319	0.6928965363316708	2.046176955873584	47.80475876590341	0.0003690405297688909
4.760205970902128	43.671297344347984	15.245346182986541	1.8382187641137073	5.800666041347097	39.671307850790825	4.319077895349683e-05
2.229074518065884	82.97336421008661	26.026917613818433	2.2288808499681836	3.810329638122389	63.72339358744637	0.0001628710367888888
3.973175431351425	9.590861130360894	3.1204021491533513	1.048897735368238	4.641835095329755	8.91433283177169	0.00017981601348703447
10.332958144791046	92.12508630765892	7.814649061622935	0.2919982123241949	10.380591543298241	91.91221740157751	2.0659702666571498e-07
12.93112309216417	17.11264773840412	23.256041587181155	3.33822368816282	18.780638908734023	14.676145906288955	3.215007050521939e-05
2.3710924838404406	75.92768001743443	25.970760257563672	1.067761558057949	3.1437686955325717	66.0065751832172	0.00010785916762063701
4.030027144783321	6.770714600384005	28.560266133244504	0.5134260085819062	8.983214963150848	4.625597008829666	0.0009576113918515357
17.585644517540224	28.49882821152879	23.545501884405844	1.7014929076092	19.511815186322654	27.11963995754592	7.0438963286660184e-06
11.568205566709706	15.561581706329742	26.81894758669242	3.197182586873824	18.426729980190448	12.917238872564443	4.2587661533352434e-05
14.80994939143638	53.5523744911794	26.708440414842695	3.1064648879682717	16.85573061082242	50.3483441293349	5.622611921349633e-06
7.818080892168405	82.25148197201851	20.03513934643851	2.24001945765602	8.623265591805684	78.38912551644547	6.5035296245449865e-06
16.349888908509435	81.81074482563294	15.863843019643294	0.7297722155355069	16.573445118120596	81.25895426215611	4.032855951316244e-07
20.03581758131333	13.183471060716363	19.674147803194888	1.2306598731092602	22.650768480014655	12.451892716827315	1.420331371156471e-05
16.028400401873178	84.50893515116744	21.015552012889238	0.2057825643975255	16.10498148598015	84.30666127292916	1.398346427976129e-07
10.08257494609757	86.00878994551412	28.471971813301245	2.1797681407844083	11.031989326531344	82.29683711527977	4.210897414515912e-06
11.312080076532224	39.885008276479596	25.404272219680784	0.08287913715559	11.389281114421381	39.748894252924124	6.408013358075617e-07
9.225821824477084	79.5627184103391	5.39691994932114	1.9813523828071111	9.484977548044151	78.4803359212789	1.619379710147332e-06
15.067655084377837	65.55084574283494	4.227138057791491	1.4720198892222494	15.255604560224333	65.14892853350848	4.959943207152347e-07
3.7158424257614153	28.32796120409192	6.8813077806196405	1.7764313129027778	4.537901089402285	25.725707198163555	9.202248140407724e-05
15.38182655109387	0.2465820237483617	4.658334190857187	0.9119360995468616	13.395031265701453	0.5988123814586366	0.0032776387382779924
10.724143359145568	79.53476060435733	28.281260092719442	0.33445741410719837	10.883155523769629	78.95161181328014	7.423475106308509e-07
